5792,Бежаново / Bezhanovo,Ловеч / Lovech,Луковит / Lukovit,43.233299,24.400000
5887,Тодорово / Todorovo,Плевен / Pleven,Плевен / Pleven,43.333302,24.600000
6074,Тракия / Trakija,Стара Загора / Stara Zagora,Опан / Opan,42.200001,25.650000
8239,Порой / Poroj,Бургас / Burgas,Поморие / Pomorie,42.750000,27.549999
4172,Житница / Zhitnica,Пловдив / Plovdiv,Калояново / Kalojanovo,42.383301,24.700001
7927,Горно Козарево / Gorno Kozarevo,Търговище / Turgovishhe,Омуртаг / Omurtag,43.099998,26.516701
7452,Голяма вода / Goljama voda,Разград / Razgrad,Самуил / Samuil,43.566700,26.833300
2049,Очуша / Ochusha,София / Sofija,Костенец / Kostenec,42.366699,23.733299
8844,Божевци / Bozhevci,Сливен / Sliven,Сливен / Sliven,42.849998,26.150000
9241,Китен / Kiten,Варна / Varna,Провадия / Provadija,43.083302,27.316700
3435,Трифоново / Trifonovo,Монтана / Montana,Монтана / Montana,43.371899,23.311100
3352,Липница / Lipnica,Враца / Vraca,Мизия / Mizija,43.599998,23.816700
5075,Горско ново село / Gorsko novo selo,Велико Търново / Veliko Turnovo,Златарица / Zlatarica,43.083302,25.950001
2826,Микрево / Mikrevo,Благоевград / Blagoevgrad,Струмяни / Strumjani,41.633301,23.200001
4465,Церово / Cerovo,Пазарджик / Pazardzhik,Лесичово / Lesichovo,42.349998,24.049999
2062,Белица / Belica,София / Sofija,Ихтиман / Ikhtiman,42.516701,23.866699
7628,Антимово / Antimovo,Силистра / Silistra,Тутракан / Tutrakan,43.983299,26.683300
4941,Дрянка / Drjanka,Смолян / Smoljan,Баните / Banite,41.599998,25.016701
6146,Голямо Дряново / Goljamo Drjanovo,Стара Загора / Stara Zagora,Казанлък / Kazanluk,42.666698,25.250000
9178,Страхил / Strakhil,Варна / Varna,Вълчи дол / Vulchi dol,43.516701,27.616699
5091,Росно / Rosno,Велико Търново / Veliko Turnovo,Златарица / Zlatarica,43.049999,25.933300
2572,Каменичка Скакавица / Kamenichka Skakavica,Кюстендил / Kjustendil,Кюстендил / Kjustendil,42.236099,22.513100
6722,Невестино / Nevestino,Кърджали / Kurdzhali,Кърджали / Kurdzhali,41.650002,25.383301
2074,Буново / Bunovo,София / Sofija,Мирково / Mirkovo,42.716702,23.933300
6223,Целина / Celina,Стара Загора / Stara Zagora,Чирпан / Chirpan,42.116699,25.450001
6822,Кременец / Kremenec,Кърджали / Kurdzhali,Момчилград / Momchilgrad,41.466702,25.483299
2425,Чуковец / Chukovec,Перник / Pernik,Радомир / Radomir,42.416698,23.033300
7081,Писанец / Pisanec,Русе / Ruse,Ветово / Vetovo,43.666698,26.183300
9745,Мараш / Marash,Шумен / Shumen,Шумен / Shumen,43.200001,26.950001
7871,Кошничари / Koshnichari,Търговище / Turgovishhe,Търговище / Turgovishhe,43.266701,26.400000
3791,Ракитница / Rakitnica,Видин / Vidin,Брегово / Bregovo,44.121399,22.648300
5034,Шереметя / Sheremetja,Велико Търново / Veliko Turnovo,Велико Търново / Veliko Turnovo,43.066700,25.700001
2955,Кочан / Kochan,Благоевград / Blagoevgrad,Сатовча / Satovcha,41.583302,24.033300
5376,Станчов хан / Stanchov khan,Габрово / Gabrovo,Трявна / Trjavna,42.816700,25.549999
5399,Руня / Runja,Габрово / Gabrovo,Дряново / Drjanovo,42.983299,25.549999
6990,Долни Юруци / Dolni Juruci,Кърджали / Kurdzhali,Крумовград / Krumovgrad,41.366699,25.916700
9973,Марково / Markovo,Шумен / Shumen,Каспичан / Kaspichan,43.200001,27.233299
5643,Велчево / Velchevo,Ловеч / Lovech,Априлци / Aprilci,42.883301,24.799999
9811,Дибич / Dibich,Шумен / Shumen,Шумен / Shumen,43.233299,27.000000
7584,Поляна / Poljana,Силистра / Silistra,Ситово / Sitovo,44.066700,26.983299
8555,Струя / Struja,Бургас / Burgas,Руен / Ruen,42.893700,27.202101
2924,Гайтаниново / Gajtaninovo,Благоевград / Blagoevgrad,Хаджидимово / Khadzhidimovo,41.450001,23.716700
9533,Снягово / Snjagovo,Добрич / Dobrich,Генерал Тошево / General Toshevo,43.750000,28.066700
6345,Брястово / Brjastovo,Хасково / Khaskovo,Минерални бани / Mineralni bani,41.916698,25.333300
6839,Купците / Kupcite,Кърджали / Kurdzhali,Джебел / Dzhebel,41.549999,25.299999
4453,Говедаре / Govedare,Пазарджик / Pazardzhik,Пазарджик / Pazardzhik,42.150002,24.500000
7959,Пъдарино / Pudarino,Търговище / Turgovishhe,Омуртаг / Omurtag,43.016701,26.450001
5432,Малки Вършец / Malki Vurshec,Габрово / Gabrovo,Севлиево / Sevlievo,43.083302,24.983299
8687,Богорово / Bogorovo,Ямбол / Jambol,Стралджа / Straldzha,42.450001,26.866699
8777,Голям манастир / Goljam manastir,Ямбол / Jambol,Тунджа / Tundzha,42.200001,26.350000
3639,Долно Церовене / Dolno Cerovene,Монтана / Montana,Якимово / Jakimovo,43.593300,23.247200
1776,Кътина / Kutina,София (столица) / Sofija (stolica),Столична / Stolichna,42.833302,23.316700
5198,Масларево / Maslarevo,Велико Търново / Veliko Turnovo,Полски Тръмбеш / Polski Trumbesh,43.400002,25.466700
4291,Крушево / Krushevo,Пловдив / Plovdiv,Първомай / Purvomaj,42.133301,25.233299
7124,Стърмен / Sturmen,Русе / Ruse,Бяла / Bjala,43.483299,25.683300
3757,Острокапци / Ostrokapci,Видин / Vidin,Димово / Dimovo,43.745899,22.717300
5191,Вързулица / Vurzulica,Велико Търново / Veliko Turnovo,Полски Тръмбеш / Polski Trumbesh,43.433300,25.466700
2468,Туроковци / Turokovci,Перник / Pernik,Трън / Trun,42.825298,22.604401
5953,Въбел / Vubel,Плевен / Pleven,Никопол / Nikopol,43.650002,24.900000
7328,Каменово / Kamenovo,Разград / Razgrad,Кубрат / Kubrat,43.716702,26.466700
7291,Ловско / Lovsko,Разград / Razgrad,Лозница / Loznica,43.400002,26.616699
9948,Лятно / Ljatno,Шумен / Shumen,Каолиново / Kaolinovo,43.549999,27.116699
7542,Богорово / Bogorovo,Силистра / Silistra,Силистра / Silistra,44.016701,27.366699
6950,Синигер / Siniger,Кърджали / Kurdzhali,Крумовград / Krumovgrad,41.383301,25.766701
6239,Могилово / Mogilovo,Стара Загора / Stara Zagora,Чирпан / Chirpan,42.333302,25.400000
6190,Николаево / Nikolaevo,Стара Загора / Stara Zagora,Николаево / Nikolaevo,42.633301,25.799999
4530,Стрелча / Strelcha,Пазарджик / Pazardzhik,Стрелча / Strelcha,42.500000,24.316700
7778,Голямо Соколово / Goljamo Sokolovo,Търговище / Turgovishhe,Търговище / Turgovishhe,43.333302,26.500000
8341,Вълчаново / Vulchanovo,Бургас / Burgas,Средец / Sredec,42.266701,27.066700
2300,Перник / Pernik,Перник / Pernik,Перник / Pernik,42.599998,23.033300
7861,Баба Тонка / Baba Tonka,Търговище / Turgovishhe,Попово / Popovo,43.250000,26.166700
2886,Волно / Volno,Благоевград / Blagoevgrad,Петрич / Petrich,41.483299,23.049999
6498,Ръженово / Ruzhenovo,Хасково / Khaskovo,Маджарово / Madzharovo,41.683300,25.766701
7279,Студенец / Studenec,Разград / Razgrad,Лозница / Loznica,43.416698,26.600000
9270,Синдел / Sindel,Варна / Varna,Аврен / Avren,43.116699,27.616699
8527,Черна могила / Cherna mogila,Бургас / Burgas,Айтос / Ajtos,42.750000,27.400000
8210,Каблешково / Kableshkovo,Бургас / Burgas,Поморие / Pomorie,42.650002,27.566700
9354,Дончево / Donchevo,Добрич / Dobrich,Добрич / Dobrich,43.516701,27.766701
6811,Птичар / Ptichar,Кърджали / Kurdzhali,Момчилград / Momchilgrad,41.450001,25.383301
3442,Кобиляк / Kobiljak,Монтана / Montana,Бойчиновци / Bojchinovci,43.533298,23.450001
7132,Кривина / Krivina,Русе / Ruse,Ценово / Cenovo,43.633301,25.583300
7552,Зарник / Zarnik,Силистра / Silistra,Кайнарджа / Kajnardzha,43.983299,27.549999
9643,Змеево / Zmeevo,Добрич / Dobrich,Балчик / Balchik,43.599998,28.033300
2393,Гигинци / Giginci,Перник / Pernik,Брезник / Breznik,42.663898,22.813601
2351,Драгичево / Dragichevo,Перник / Pernik,Перник / Pernik,42.616699,23.183300
6155,Павел баня / Pavel banja,Стара Загора / Stara Zagora,Павел баня / Pavel banja,42.599998,25.200001
3067,Ракево / Rakevo,Враца / Vraca,Криводол / Krivodol,43.416698,23.450001
8780,Радовец / Radovec,Хасково / Khaskovo,Тополовград / Topolovgrad,41.933300,26.500000
3522,Котеновци / Kotenovci,Монтана / Montana,Берковица / Berkovica,43.286701,23.072201
8921,Омарчево / Omarchevo,Сливен / Sliven,Нова Загора / Nova Zagora,42.450001,26.133301
6170,Тулово / Tulovo,Стара Загора / Stara Zagora,Мъглиж / Muglizh,42.583302,25.549999
9496,Алцек / Alcek,Добрич / Dobrich,Добрич / Dobrich,43.783298,27.533300
9658,Поручик Чунчево / Poruchik Chunchevo,Добрич / Dobrich,Каварна / Kavarna,43.483299,28.466700
8670,Генерал Инзово / General Inzovo,Ямбол / Jambol,Тунджа / Tundzha,42.316700,26.433300
6796,Любино / Ljubino,Кърджали / Kurdzhali,Ардино / Ardino,41.666698,25.116699
2290,Искрец / Iskrec,София / Sofija,Своге / Svoge,42.983299,23.250000
6521,Мезек / Mezek,Хасково / Khaskovo,Свиленград / Svilengrad,41.733299,26.083300
4210,Стамболийски / Stambolijski,Пловдив / Plovdiv,Стамболийски / Stambolijski,41.994900,24.938999
5200,Павликени / Pavlikeni,Велико Търново / Veliko Turnovo,Павликени / Pavlikeni,43.242802,25.321899
2619,Тополница / Topolnica,Кюстендил / Kjustendil,Дупница / Dupnica,42.349998,23.133301
5892,Тученица / Tuchenica,Плевен / Pleven,Плевен / Pleven,43.333302,24.700001
7165,Могилино / Mogilino,Русе / Ruse,Две могили / Dve mogili,43.433300,25.983299
8441,Костен / Kosten,Бургас / Burgas,Сунгурларе / Sungurlare,42.783298,26.950001
5861,Байкал / Bajkal,Плевен / Pleven,Долна Митрополия / Dolna Mitropolija,43.716702,24.416700
5954,Лозица / Lozica,Плевен / Pleven,Никопол / Nikopol,43.599998,25.000000
2277,Габровница / Gabrovnica,София / Sofija,Своге / Svoge,43.049999,23.400000
8920,Коньово / Kon'ovo,Сливен / Sliven,Нова Загора / Nova Zagora,42.516701,26.166700
6228,Малко Тръново / Malko Trunovo,Стара Загора / Stara Zagora,Чирпан / Chirpan,42.250000,25.466700
9110,Старо Оряхово / Staro Orjakhovo,Варна / Varna,Долни чифлик / Dolni chiflik,42.983299,27.799999
8473,Венец / Venec,Бургас / Burgas,Карнобат / Karnobat,42.633301,26.799999
6393,Долно Ботево / Dolno Botevo,Хасково / Khaskovo,Стамболово / Stambolovo,41.750000,25.716700
3464,Митровци / Mitrovci,Монтана / Montana,Чипровци / Chiprovci,43.437801,22.933599
6166,Средногорово / Srednogorovo,Стара Загора / Stara Zagora,Казанлък / Kazanluk,42.533298,25.333300
9427,Пчелник / Pchelnik,Добрич / Dobrich,Добрич / Dobrich,43.766701,27.616699
6649,Резбарци / Rezbarci,Кърджали / Kurdzhali,Кърджали / Kurdzhali,41.616699,25.366699
6738,Главатарци / Glavatarci,Кърджали / Kurdzhali,Кърджали / Kurdzhali,41.650002,25.299999
8959,Радецки / Radecki,Сливен / Sliven,Нова Загора / Nova Zagora,42.283298,26.116699
4916,Шаренска / Sharenska,Смолян / Smoljan,Мадан / Madan,41.483299,24.916700
2739,Дренково / Drenkovo,Благоевград / Blagoevgrad,Благоевград / Blagoevgrad,42.016701,22.916700
2968,Долен / Dolen,Благоевград / Blagoevgrad,Сатовча / Satovcha,41.616699,23.933300
6684,Люляково / Ljuljakovo,Кърджали / Kurdzhali,Кърджали / Kurdzhali,41.733299,25.450001
6148,Скобелево / Skobelevo,Стара Загора / Stara Zagora,Павел баня / Pavel banja,42.666698,25.183300
7928,Паничино / Panichino,Търговище / Turgovishhe,Омуртаг / Omurtag,43.066700,26.450001
