3546,Pauanui,,,-37.020599,175.858704
9792,Mossburn,,,-45.697300,168.203598
3119,Te Puke,,,-37.777500,176.326706
9750,Garston,,,-45.466999,168.683807
4410,Summerhill,,,-40.369099,175.628799
4972,Kiritaki,,,-40.239799,176.005997
7986,Orton,,,-44.169399,171.386597
3484,Tirau,,,-37.959202,175.720795
3582,Te Rerenga,,,-36.753300,175.614105
1546,Ellerslie,,,-36.895000,174.800095
3152,Omanu Beach,,,-37.675999,176.223007
0150,Hikurangi,,,-35.597900,174.286301
0983,Pohuehue,,,-36.470901,174.657303
7811,Kaniere,,,-42.741600,171.012695
3401,Waharoa,,,-37.758999,175.749100
3945,Mahoenui,,,-38.578400,174.840302
2241,Wiri,,,-36.992001,174.881500
7500,Sheffield,,,-43.389500,172.020203
9073,Berwick,,,-45.955601,170.090302
0170,Puwera,,,-35.776199,174.268005
0641,Glen Eden,,,-36.911800,174.651993
9341,Clyde,,,-45.187000,169.316895
3142,Greerton,,,-37.726700,176.133194
7643,Rolleston,,,-43.592701,172.375900
0282,Karetu,,,-35.375000,174.136398
4944,Pongaroa,,,-40.542599,176.190598
7774,Flemington,,,-44.019600,171.709305
9396,Naseby,,,-44.905201,170.177795
0143,Morningside,,,-35.734299,174.305405
0272,Manawaora,,,-35.284401,174.175903
4884,Pohangina,,,-40.138199,175.866394
7173,Mahana,,,-41.237499,173.031799
7930,Geraldine,,,-44.093399,171.242004
9023,Sawyers Bay,,,-45.818501,170.608398
3171,Lower Kaimai,,,-37.809700,176.024994
4548,Ratana,,,-40.039398,175.175598
4973,Waipatiki,,,-40.255402,176.290100
7999,Glentanner,,,-43.978100,170.168198
1744,Mission Bay,,,-36.849300,174.828796
3986,Te Kuiti,,,-38.292301,175.196106
4571,Brunswick,,,-39.819302,175.020493
7045,Nelson,,,-41.283298,173.277206
9891,Glenham,,,-46.430801,168.878403
3992,Hikumutu,,,-38.943199,175.268402
4441,Terrace End,,,-40.347599,175.627701
7883,Kowhitirangi,,,-42.886002,170.915207
4147,Tamatea,,,-39.510601,176.869598
7220,Picton,,,-41.293301,174.019196
2345,Waiau Pa,,,-37.149502,174.764694
9398,Paerau,,,-45.357800,169.917603
0800,Helensville,,,-36.676498,174.452698
3015,Sunnybrook,,,-38.148300,176.206696
9024,Mosgiel,,,-45.883900,170.355194
3579,Hikuai,,,-37.086498,175.812500
4163,Frasertown,,,-38.966599,177.410202
4679,Riverlea,,,-39.425598,174.087906
0657,West Harbour,,,-36.822201,174.610504
4083,Pakihiroa,,,-37.843201,178.164993
0550,Matakohe,,,-36.129799,174.182495
2024,Mangere East,,,-36.955898,174.818405
3420,Tokoroa,,,-38.222900,175.868500
8241,Woolston,,,-43.549801,172.684204
7772,Mitcham,,,-43.796600,171.859299
3989,Oio,,,-39.077499,175.480499
3993,Kirikau,,,-39.020401,175.175095
9745,Waikaia,,,-45.724899,168.848404
0210,Kawakawa,,,-35.383801,174.066803
2012,Eastern Beach,,,-36.871399,174.897903
6023,Owhiro Bay,,,-41.337502,174.750595
3592,Coroglen,,,-36.931702,175.657196
3620,Whangamata,,,-37.197399,175.869003
5840,Masterton,,,-40.949699,175.661407
9062,Outram,,,-45.856602,170.231201
9586,Puketiro,,,-46.486401,169.447998
4598,Hurleyville,,,-39.633099,174.485794
4994,Eketahuna,,,-40.663399,175.672607
4335,Okato,,,-39.193600,173.877701
4389,Waiongona,,,-39.119400,174.233505
7150,Havelock,,,-41.278599,173.766998
7649,Springfield,,,-43.337101,171.927200
0510,Waipu,,,-35.982201,174.450806
0754,Mairangi Bay,,,-36.738400,174.753403
9347,Tarras,,,-44.837601,169.411697
4582,Okoia,,,-39.911800,175.167892
7040,Nelson East,,,-41.271000,173.283707
8245,Halswell,,,-43.580200,172.567001
9376,Matakanui,,,-45.007099,169.541595
2102,Manurewa,,,-37.023399,174.885605
3214,Hamilton,,,-37.770901,175.298492
4789,Marton,,,-40.099602,175.309799
8083,Ouruhia,,,-43.449200,172.687500
0993,Red Beach,,,-36.637299,174.692993
3474,Waharoa,,,-37.727200,175.751495
3584,Colville,,,-36.606098,175.453201
7383,Domett,,,-42.884998,173.227600
7912,Pareora,,,-44.487499,171.209702
9740,East Gore,,,-46.100101,168.944794
3122,Opotiki,,,-38.013802,177.278793
3330,Wharewaka,,,-38.703701,176.058899
7281,Waikawa,,,-41.228600,174.082397
4671,Okaiawa,,,-39.553398,174.194901
4685,Parihaka Pa,,,-39.289501,173.824997
7771,Staveley,,,-43.507801,171.176300
0245,Kerikeri,,,-35.228901,173.948700
0975,Topuni,,,-36.189499,174.525208
4625,Ohakune,,,-39.410301,175.403107
4672,Meremere,,,-39.567299,174.389404
9472,Waikouaiti,,,-45.552101,170.645996
4284,Wallingford,,,-40.150902,176.655197
4983,Ballance,,,-40.398399,175.766998
4344,Moturoa,,,-39.062801,174.045197
8041,Fendalton,,,-43.522499,172.581299
9344,Albert Town,,,-44.682598,169.188599
0293,Puketona,,,-35.262100,173.972397
3483,Putaruru,,,-38.047401,175.828903
3110,Omanu Beach,,,-37.668598,176.266403
3545,Turua,,,-37.237801,175.566406
3581,Ahimia,,,-36.813400,175.484406
4988,Mangamaire,,,-40.508598,175.696701
7848,Waimangaroa,,,-41.714001,171.762894
0445,Opononi,,,-35.504601,173.392395
1746,New Windsor,,,-36.897499,174.697296
7542,Akaroa,,,-43.805302,172.966797
0543,Paparoa,,,-36.103001,174.231506
4940,Eketahuna,,,-40.645401,175.703094
4742,Taihape,,,-39.677299,175.798203
4825,Waiouru Military Camp,,,-39.400902,175.679794
3508,Tairua,,,-36.997700,175.848007
3510,Whitianga,,,-36.817001,175.691299
4818,Bulls,,,-40.177502,175.386307
0460,Pukenui,,,-34.814899,173.117905
3591,Coroglen,,,-36.895901,175.714401
4388,Te Tawa,,,-39.179001,174.244598
4391,Dawson Falls,,,-39.321602,174.139893
7095,Hiwipango,,,-41.522202,172.952698
0645,Glendene,,,-36.886902,174.644608
3353,Turangi,,,-38.988701,175.808701
3300,Morrinsville,,,-37.652100,175.529297
8022,Cashmere Hills,,,-43.583099,172.664398
4612,Manaia,,,-39.551201,174.125107
8542,Papanui,,,-43.495201,172.608795
8242,Beckenham,,,-43.557899,172.636597
1041,Mount Roskill,,,-36.912498,174.733505
1348,Avondale,,,-36.887798,174.684494
3597,Ngatea,,,-37.292599,175.467300
4741,Marton,,,-40.066799,175.378693
7472,North Loburn,,,-43.156101,172.543793
0941,Warkworth,,,-36.397800,174.663895
3283,Tamahere,,,-37.851398,175.386505
3995,Matiere,,,-38.746899,175.098694
4549,Waitotara,,,-39.806900,174.733994
9067,Middlemarch,,,-45.507000,170.119003
0145,Kensington,,,-35.708500,174.320694
3252,Claudelands,,,-37.772301,175.293396
5372,Kaitoke,,,-41.051899,175.166504
7198,Kairuru,,,-41.030300,172.935104
7644,Kaiapoi,,,-43.382500,172.658798
7920,Temuka,,,-44.237499,171.285202
2157,Wiri,,,-36.980499,174.876694
3445,Mangakino,,,-38.370399,175.774002
0951,Puhoi,,,-36.512100,174.660995
7053,Saint Arnaud,,,-41.802502,172.846207
3700,Starrtown,,,-37.559601,175.158295
3894,Te Papatapu,,,-37.957699,174.838593
4575,Upokonui,,,-39.791801,175.186493
4786,Rewa,,,-39.956001,175.605194
7742,Allenton,,,-43.887402,171.742706
9782,Otapiri Gorge,,,-46.072601,168.466797
1745,Orakei,,,-36.855999,174.814697
3400,Matamata,,,-37.815201,175.783203
9841,Glengarry,,,-46.398201,168.365799
2140,Pakuranga,,,-36.912102,174.870804
4900,Eketahuna,,,-40.649700,175.702301
9014,Broad Bay,,,-45.844700,170.621399
0573,Kaiwaka,,,-36.188099,174.429001
0620,Forrest Hill,,,-36.766102,174.754807
3496,Whitehall,,,-37.854099,175.566605
0448,Kaeo,,,-35.100601,173.780502
3172,Omokoroa Beach,,,-37.588600,176.067505
4573,Kakatahi,,,-39.674000,175.251297
4744,Kimbolton,,,-40.057400,175.779404
7943,Kensington,,,-44.405300,171.234406
3494,Pukeatua,,,-37.994400,175.580399
4383,Tikorangi,,,-39.050701,174.306702
7580,Craigieburn,,,-43.131500,171.827301
9441,Roxburgh,,,-45.540901,169.315308
9747,Mossburn,,,-45.669800,168.238907
9812,Tisbury,,,-46.438202,168.376404
3492,Mangakino,,,-38.506699,175.695999
7043,Port Nelson,,,-41.264999,173.277405
4294,Waimarama,,,-39.771400,176.960205
7543,Kirwee,,,-43.500900,172.216797
7867,Hector,,,-41.606701,171.877899
7891,Mokihinui Mine,,,-41.551399,172.040604
9783,South Hillend,,,-45.993198,168.199097
0374,Arapohue,,,-35.967300,173.991592
3182,Te Puke,,,-37.846401,176.289505
7846,Ikamatua,,,-42.271198,171.684906
0781,Piha,,,-36.898102,174.485504
4681,Oaonui,,,-39.386101,173.880402
9445,Duntroon,,,-44.853802,170.681702
9593,Waitahuna,,,-45.980499,169.725693
7895,Crushington,,,-42.105301,172.027206
8042,Hei Hei,,,-43.529400,172.517395
0627,North Shore,,,-36.798000,174.746201
8643,Aranui,,,-43.517799,172.700500
1340,Wesley,,,-36.900398,174.720001
4291,Porangahau,,,-40.308601,176.516403
7692,Wetheral,,,-43.394798,172.576202
7243,Renwick,,,-41.507702,173.827606
7676,Templeton,,,-43.552399,172.443695
7443,Oxford,,,-43.297699,172.194000
9744,Riversdale,,,-45.902100,168.742599
3672,Netherton,,,-37.371498,175.615707
4141,Taradale,,,-39.535702,176.848694
0372,Kairara,,,-35.819401,173.858505
3266,Te Uku,,,-37.828899,174.957001
4010,Kaiti,,,-38.667301,178.028595
7948,Temuka,,,-44.243999,171.277298
0371,Redhill,,,-36.052299,173.860306
0612,McLaren Park,,,-36.898899,174.591797
5250,Waikanae,,,-40.876701,175.064194
1141,Newmarket,,,-36.850700,174.763199
2159,Otara,,,-36.961102,174.873199
9081,Mihiwaka,,,-45.773399,170.641205
9281,Kaitangata,,,-46.271099,169.816101
9304,Lower Shotover,,,-45.001999,168.792801
5710,Featherston,,,-41.116901,175.293701
9018,Sunnyvale,,,-45.900398,170.425903
4995,Nireaha,,,-40.586300,175.643600
5049,Homedale,,,-41.272499,174.954605
7851,Reefton,,,-42.119400,171.864807
1742,Meadowbank,,,-36.875702,174.827698
4345,Oakura,,,-39.115700,173.957397
7791,Lake Coleridge,,,-43.386398,171.332001
7823,Granity,,,-41.630199,171.850204
9076,Wingatui,,,-45.890400,170.389404
0211,Moerewa,,,-35.386700,174.024902
0655,Swanson,,,-36.863899,174.601105
7885,Fergusons,,,-43.065800,170.844193
9011,Mornington,,,-45.879200,170.472000
7247,Seddon,,,-41.673500,174.076096
8840,Sumner,,,-43.569000,172.759293
0873,Parakakau,,,-36.561100,174.584106
4184,Puketitiri,,,-39.305099,176.591599
7381,Spotswood,,,-42.777401,173.288300
8023,Hillsborough,,,-43.555901,172.668900
2144,Eastern Beach,,,-36.868099,174.904007
4993,Tane,,,-40.578499,175.791000
7445,Sefton,,,-43.248600,172.668304
7571,Hawkins,,,-43.471699,172.070602
7972,Southburn,,,-44.457500,171.053207
2142,East Tamaki,,,-36.932201,174.912201
6144,Kaiwharawhara,,,-41.275902,174.778000
2113,Papakura,,,-37.087399,174.940903
4576,Matahiwi,,,-39.625099,175.117493
5022,Elsdon,,,-41.124500,174.819794
7100,Havelock,,,-41.281799,173.757401
2578,Ramarama,,,-37.131302,174.934998
3290,Temple View,,,-37.846100,175.194199
4545,White Tank,,,-39.756001,174.473694
0494,Paraoanui,,,-35.008801,173.621002
4112,Puk-kura,,,-39.526798,176.851105
4091,Ahititi,,,-38.365002,177.963806
4673,Te Roti,,,-39.485600,174.292404
0340,Dargaville,,,-35.941299,173.869705
3288,Te Kowhai,,,-37.735500,175.173996
7340,Kaikoura Suburban,,,-42.389099,173.663696
4182,Te Pohue,,,-39.186901,176.671600
4274,Tikokino,,,-39.768299,176.392502
3218,Temple View,,,-37.819801,175.228195
3803,Ohaupo,,,-37.917801,175.306595
7979,Waihao Forks,,,-44.828098,170.990601
4191,Raupunga,,,-38.982300,177.223801
7614,Rolleston,,,-43.601299,172.376999
1062,OTAHUHU,,,-36.941002,174.848297
4143,Napier South,,,-39.500198,176.903107
8051,Harewood,,,-43.461102,172.524704
0642,Titirangi,,,-36.937801,174.657501
4092,Otoko,,,-38.338902,177.631607
4471,Aokautere,,,-40.362598,175.713501
7195,Tira-ora,,,-41.127201,173.820602
7248,Ward,,,-41.829300,174.130798
1144,Freemans Bay,,,-36.848099,174.743698
7300,Waioruarangi,,,-42.406601,173.688904
3886,Owhiro,,,-38.153000,174.909805
8061,Aranui,,,-43.507900,172.702103
3681,Waihi,,,-37.371399,175.879807
4140,Onekawa,,,-39.490898,176.918198
0379,Whatoro,,,-35.755501,173.672897
7992,Arundel,,,-44.018398,171.277603
4796,Taihape,,,-39.718899,175.710693
9712,Mataura,,,-46.190201,168.867294
4393,Huinga,,,-39.374599,174.367096
4998,Papatawa,,,-40.285500,175.910797
2342,Tuakau,,,-37.257999,174.946594
4864,Tokomaru,,,-40.474499,175.509705
0462,Broadwood,,,-35.259201,173.389603
5782,Waipawa,,,-41.432201,175.509201
4381,Okato,,,-39.222698,173.877502
7844,Haast,,,-43.862000,169.003494
7958,Winchester,,,-44.185101,171.278198
4273,Argyll East,,,-39.867199,176.505493
4283,Ruataniwha,,,-39.951900,176.476105
5570,Ohau,,,-40.676601,175.261902
3971,Waitanguru,,,-38.401901,174.906601
4775,Colyton,,,-40.213001,175.633896
0474,Tautoro,,,-35.507099,173.814407
4102,Haumoana,,,-39.612999,176.945099
7520,Akaroa,,,-43.812599,172.963196
7784,Somerton,,,-43.730099,171.908096
3169,Kawerau,,,-38.086700,176.701202
9884,Niagara,,,-46.585098,169.099899
3262,Horotiu,,,-37.694099,175.190002
9220,Milton,,,-46.122398,169.970398
3189,Paengaroa,,,-37.846401,176.412994
4448,Summerhill,,,-40.387402,175.639297
9045,Caversham,,,-45.896400,170.480606
2579,Ararimu,,,-37.143501,175.019104
6243,Miramar,,,-41.316002,174.815903
7395,Hanmer Springs,,,-42.403801,172.861206
7882,Goldsborough,,,-42.685200,171.112701
1071,Kohimarama,,,-36.856499,174.848206
4444,Terrace End,,,-40.355499,175.612305
7602,Southbridge,,,-43.804001,172.241592
0624,Devonport,,,-36.823601,174.791794
5571,Levin,,,-40.620998,175.300400
7982,Hazelburn,,,-44.215099,170.998596
9371,Upper Shotover,,,-44.841400,168.716705
3178,Katikati,,,-37.582600,175.864594
0604,Huia,,,-36.980801,174.582703
4332,Stratford,,,-39.337700,174.280197
4814,Foxton,,,-40.470798,175.287399
7050,Richmond,,,-41.338501,173.184799
0492,Panguru,,,-35.419701,173.362305
7194,Rai Valley,,,-41.174198,173.632904
7778,Mayfield,,,-43.800301,171.425201
0178,Maungakaramea,,,-35.852001,174.223602
1640,Otahuhu,,,-36.944401,174.844101
7673,Whitecliffs,,,-43.460300,171.882507
3076,Punaroma,,,-38.180901,176.362000
3077,Guthrie,,,-38.320099,176.223907
7360,Hanmer Springs,,,-42.521301,172.829407
7410,Amberley,,,-43.145100,172.738205
9022,Maia,,,-45.853401,170.562607
9825,Edendale,,,-46.308399,168.793793
4048,Te Puia,,,-38.055801,178.306503
7010,Nelson East,,,-41.288101,173.335693
7048,Mapua,,,-41.253201,173.095795
9054,Dunedin,,,-45.877701,170.501801
0644,Blockhouse Bay,,,-36.923401,174.701508
4378,Okau,,,-38.910500,174.684692
3216,Hamilton East,,,-37.796101,175.308807
4165,Nuhaka,,,-39.042500,177.740295
7142,Takaka,,,-40.859501,172.805893
0974,Te Hana,,,-36.248501,174.600800
2246,Pahurehure,,,-37.048698,174.928207
3246,Melville,,,-37.822399,175.287598
3600,Paeroa,,,-37.373501,175.671204
4330,Inglewood,,,-39.157001,174.202896
0582,Waipu,,,-36.005199,174.449905
0742,Torbay,,,-36.694901,174.750595
7054,Collingwood,,,-40.676399,172.682297
9842,East End,,,-46.599098,168.343597
7042,Nelson South,,,-41.274399,173.276596
7110,Takaka,,,-40.856201,172.810196
8247,Mount Pleasant,,,-43.557400,172.702606
4984,Konini,,,-40.508099,175.767303
4377,Uruti,,,-38.942101,174.481903
9483,Macraes Flat,,,-45.344398,170.459503
2151,Favona,,,-36.942200,174.787506
4977,Makotuku,,,-40.124001,176.223206
7145,Rai Valley,,,-41.228001,173.583099
1151,Point Resolution,,,-36.856800,174.781097
0882,Waimauku,,,-36.717602,174.526306
0973,Wharehine,,,-36.314999,174.447006
8445,Templeton,,,-43.553299,172.473206
2147,Beachlands,,,-36.882500,174.996902
3360,Tarawera,,,-39.026600,176.573395
3941,Te Kuiti,,,-38.334400,175.165604
5041,Taita,,,-41.198601,174.947601
0449,Ahipara,,,-35.170898,173.153397
7482,Waipara,,,-43.101002,172.643799
7741,Tinwald,,,-43.919998,171.720596
7242,Witherlea,,,-41.530102,173.955200
7373,Charwell Forks,,,-42.437500,173.373505
9351,Arrowtown,,,-44.938801,168.832993
0520,Rowsells,,,-36.107700,174.356796
7448,Waikuku Beach,,,-43.286701,172.716400
7971,Esk Valley,,,-44.529999,171.085907
9395,Gimmerburn,,,-45.130199,169.960999
4161,Pahowai,,,-39.603802,176.892807
3876,Pirongia,,,-38.003601,175.176300
4696,Te Ranga,,,-39.285400,175.176193
3342,Te Aroha,,,-37.542900,175.712402
4040,Kaiti,,,-38.664101,178.024994
4942,Dannevirke,,,-40.209801,176.096603
0960,Okiwi,,,-36.155602,175.393494
0991,Whangapara,,,-36.200001,175.428696
6037,Ohariu,,,-41.195099,174.780502
9343,Wanaka,,,-44.694302,169.139206
9355,Wedderburn,,,-45.030102,170.009995
3990,Upper Ruatiti,,,-39.151699,175.228302
4399,Moeroa,,,-39.430901,174.635101
4970,Ti-tree Point,,,-40.393398,176.412292
0961,Okupu,,,-36.242699,175.462006
9012,Saint Kilda,,,-45.905899,170.491196
4675,Matapu,,,-39.506500,174.220093
4894,Bulls,,,-40.194099,175.292999
0749,Birkdale,,,-36.792500,174.687195
2582,Clevedon,,,-36.973801,175.017899
7473,Waikuku,,,-43.292801,172.655807
7641,Woodend,,,-43.322399,172.665894
0792,Red Vale,,,-36.688400,174.692703
4051,Matawai,,,-38.357601,177.534500
4848,Foxton,,,-40.474899,175.281204
7077,Matakitaki,,,-41.941002,172.432999
7020,Richmond,,,-41.343700,173.184998
9644,Nightcaps,,,-45.970200,168.032104
3284,Eureka,,,-37.757599,175.396103
4142,Pirimai,,,-39.507301,176.882095
8142,Christchurch,,,-43.535198,172.640305
9532,Lawrence,,,-45.918900,169.686203
0244,Moerewa,,,-35.387501,174.014404
3881,Ohaupo,,,-37.908100,175.348602
7675,Rolleston,,,-43.596600,172.347595
3784,Waiterimu,,,-37.461700,175.292496
4577,Kauangaroa,,,-39.895100,175.341293
0629,Marlborough,,,-36.775299,174.719894
3243,Frankton Junction,,,-37.795502,175.245804
3843,Kawhia,,,-38.063900,174.822906
0874,Parkhurst,,,-36.565201,174.302795
0900,Wellsford,,,-36.291401,174.516800
1061,Te Papapa,,,-36.915501,174.799103
1347,One Tree Hill,,,-36.900101,174.773407
3791,Komakorau,,,-37.635502,175.239807
4863,Bulls,,,-40.174000,175.386398
0496,Pawarenga,,,-35.343700,173.304596
7011,Stoke,,,-41.309700,173.243195
6242,Berhampore,,,-41.313301,174.779495
3020,Mamaku,,,-38.095600,176.075500
3194,Awakaponga,,,-37.948101,176.767502
4175,Flaxmere,,,-39.623199,176.761795
4198,Waitaniwha,,,-39.072102,177.802094
5048,Wainuiomata,,,-41.260799,174.945694
6440,Newlands,,,-41.223000,174.807007
5881,Kopuaranga,,,-40.821499,175.594803
5886,Upper Tauheru,,,-40.876801,175.747604
4382,Sentry Hill,,,-39.013901,174.217102
7973,Seadown,,,-44.317501,171.291794
0740,Hauraki,,,-36.787498,174.772903
0931,Orewa,,,-36.580002,174.685303
3900,Otorohanga,,,-38.180698,175.223007
5247,Paremata,,,-41.093300,174.868607
5255,Raumati Beach,,,-40.918900,174.982193
7545,Duvauchelle,,,-43.750301,172.932404
0179,Maungatapere,,,-35.756199,174.172806
0193,Waiotira,,,-35.955399,174.195999
5888,Solway,,,-40.905102,175.568405
7546,Little River,,,-43.770302,172.791000
3393,Mangaiti,,,-37.494701,175.606094
3451,Hautapu,,,-37.860500,175.453094
4178,Poukawa,,,-39.771999,176.754395
7183,East Takaka,,,-40.948101,172.886307
9059,Dunedin,,,-45.866100,170.509598
9640,Te Anau,,,-45.415100,167.716400
3997,Ongarue,,,-38.736198,175.373093
7440,Bells,,,-43.303501,172.595398
4893,Marotiri,,,-40.485001,175.329102
3025,Murupara,,,-38.457100,176.709000
3199,Omaio,,,-37.863400,177.853699
9781,Lochiel,,,-46.201801,168.390900
2022,Mangere,,,-36.978401,174.781693
5792,Parkvale,,,-41.116798,175.542297
