08269,Hammerbrücke,Sachsen,,50.433300,12.416700
74549,Wolpertshausen,Baden-Württemberg,Reg.-Bez. Stuttgart,49.167500,9.844700
97204,Höchberg,Bayern,Unterfranken,49.785900,9.895900
86663,Asbach-Bäumenheim,Bayern,Schwaben,48.683300,10.816700
87782,Unteregg,Bayern,Schwaben,47.966702,10.466700
28211,Bremen,Bremen,,53.085899,8.854900
04299,Leipzig,Sachsen,,51.366699,12.383300
91710,Gunzenhausen,Bayern,Mittelfranken,49.127998,10.770400
35708,Haiger,Hessen,Reg.-Bez. Gießen,50.758598,8.212500
17207,Röbel/Müritz,Mecklenburg-Vorpommern,,53.386200,12.600800
29490,Neu Darchau,Niedersachsen,,53.233299,10.883300
38476,Barwedel,Niedersachsen,,52.516701,10.783300
19053,Schwerin,Mecklenburg-Vorpommern,,53.631302,11.409200
30669,Hannover,Niedersachsen,,52.366699,9.716700
15326,Lebus Lebus,Brandenburg,,52.423599,14.533000
78132,Hornberg,Baden-Württemberg,Reg.-Bez. Freiburg,48.217499,8.225600
29323,Wietze,Niedersachsen,,52.656399,9.834800
73479,Ellwangen (Jagst),Baden-Württemberg,Reg.-Bez. Stuttgart,48.962299,10.154500
34466,Wolfhagen,Hessen,Reg.-Bez. Kassel,51.327202,9.170900
21441,Garstedt,Niedersachsen,,53.283298,10.150000
67827,Becherbach,Rheinland-Pfalz,,49.650002,7.683300
33619,Bielefeld,Nordrhein-Westfalen,Reg.-Bez. Detmold,52.033298,8.533300
09130,Chemnitz,Sachsen,,50.837601,12.934500
71139,Ehningen,Baden-Württemberg,Reg.-Bez. Stuttgart,48.666698,8.933300
79618,Rheinfelden,Baden-Württemberg,Reg.-Bez. Freiburg,47.572300,7.784200
86807,Buchloe,Bayern,Schwaben,48.034302,10.724900
86983,Lechbruck,Bayern,Schwaben,47.700001,10.800000
31606,Warmsen,Niedersachsen,,52.454800,8.851000
91722,Arberg,Bayern,Mittelfranken,49.150002,10.616700
66981,Münchweiler an der Rodalb,Rheinland-Pfalz,,49.216702,7.700000
08223,Werda,Sachsen,,50.433300,12.316700
88682,Salem,Baden-Württemberg,Reg.-Bez. Tübingen,47.783298,9.283300
84577,Tüßling,Bayern,Oberbayern,48.216702,12.600000
63579,Freigericht,Hessen,Reg.-Bez. Darmstadt,50.132301,9.134600
18356,Barth,Mecklenburg-Vorpommern,,54.357601,12.714200
37339,Breitenworbis,Thüringen,,51.449902,10.343300
82409,Wildsteig,Bayern,Oberbayern,47.700001,10.950000
86167,Augsburg,Bayern,Schwaben,48.387699,10.916100
18513,Glewitz,Mecklenburg-Vorpommern,,54.016701,12.933300
58739,Wickede,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,51.492001,7.864600
07330,Probstzella,Thüringen,,50.533298,11.383300
83024,Rosenheim,Bayern,Oberbayern,47.874802,12.111000
24878,Jagel,Schleswig-Holstein,,54.452202,9.537100
91362,Pretzfeld,Bayern,Oberfranken,49.750000,11.183300
95356,Grafengehaig,Bayern,Oberfranken,50.200001,11.583300
89435,Finningen,Bayern,Schwaben,48.650002,10.500000
87752,Holzgünz,Bayern,Schwaben,48.016701,10.266700
72144,Dußlingen,Baden-Württemberg,Reg.-Bez. Tübingen,48.449001,9.053200
35080,Bad Endbach,Hessen,Reg.-Bez. Gießen,50.750000,8.500000
42719,Solingen,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.182499,7.045400
54341,Fell,Rheinland-Pfalz,,49.766701,6.783300
71566,Althütte,Baden-Württemberg,Reg.-Bez. Stuttgart,48.916698,9.566700
74927,Eschelbronn,Baden-Württemberg,Reg.-Bez. Karlsruhe,49.319401,8.865300
89614,Öpfingen,Baden-Württemberg,Reg.-Bez. Tübingen,48.283298,9.800000
35117,Münchhausen,Hessen,Reg.-Bez. Gießen,50.950001,8.716700
34399,Oberweser,Hessen,Reg.-Bez. Kassel,51.583302,9.566700
95358,Guttenberg,Bayern,Oberfranken,50.150002,11.566700
89312,Günzburg,Bayern,Schwaben,48.453400,10.262100
42103,Wuppertal,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.256901,7.150500
54612,Wawern,Rheinland-Pfalz,,50.116699,6.483300
75249,Kieselbronn,Baden-Württemberg,Reg.-Bez. Karlsruhe,48.933300,8.750000
85599,Parsdorf,Bayern,Oberbayern,48.142200,11.787900
28215,Bremen,Bremen,,53.092602,8.807300
