3013,Yarraville,Victoria,FOOTSCRAY,-37.816700,144.899994
2071,East Killara,New South Wales,,-33.755402,151.181503
2653,Maragle,New South Wales,,-35.789299,147.999100
4153,Belmont,Queensland,UNDERWOOD SOUTH,-27.500000,153.116699
4306,Goolman,Queensland,TOOWOOMBA SE CNR,-27.107401,152.440506
4384,Limevale,Queensland,TOOWOOMBA SE CNR,-28.733299,151.199997
4486,Dirranbandi,Queensland,TOOWOOMBA SE CNR,-28.787399,148.073807
3840,Driffield,Victoria,,-38.313702,146.418198
6318,Broomehill Village,Western Australia,KALGOORLIE,-33.878502,117.616096
6438,Lake Darlot,Western Australia,KALGOORLIE,-29.184500,121.883202
6911,Cottesloe,Western Australia,CURTIN,-32.000000,115.766701
1116,Sydney,New South Wales,,-33.867802,151.207306
2045,Haberfield,New South Wales,LEICHHARDT,-33.877899,151.139999
2339,Big Jacks Creek,New South Wales,,-31.677799,150.677795
5867,Adelaide Mail Centre,South Australia,,-34.928699,138.598602
6723,Goldsworthy,Western Australia,KALGOORLIE,-20.350000,119.533302
6809,Perth,Western Australia,,-31.952200,115.861397
2337,Belltrees,New South Wales,,-31.983299,151.133301
2388,Spring Plains,New South Wales,,-31.400000,150.250000
2445,Jolly Nose,New South Wales,,-31.571199,152.846893
4216,Biggera Waters,Queensland,GOLD COAST,-27.932400,153.400208
5277,Pleasant Park,South Australia,,-37.413101,140.849396
6915,Mount Hawthorn,Western Australia,STIRLING,-31.980200,115.775703
2102,Warriewood Shopping Square,New South Wales,WARRINGAH,-33.679298,151.293594
2135,Strathfield,New South Wales,PARRAMATTA,-33.881001,151.079895
2371,Yellow Dam,New South Wales,,-29.372400,151.676804
3691,Gundowring,Victoria,VIC FAR COUNTRY,-36.295898,147.053406
3045,Melbourne Airport,Victoria,FOOTSCRAY,-37.665501,144.836304
3595,Nyah West,Victoria,VIC FAR COUNTRY,-35.185398,143.350800
1147,Sydney,New South Wales,,-33.867802,151.207306
1835,Auburn,New South Wales,BANKSTOWN,-33.849998,151.033295
2278,Killingworth,New South Wales,HUNTER,-32.934101,151.556000
5032,Underdale,South Australia,SA CITY SUBS,-34.919601,138.548996
5671,Mortana,South Australia,,-33.033298,134.449997
7920,Launceston,Tasmania,,-41.438801,147.134705
1159,Sydney,New South Wales,,-33.867802,151.207306
5269,Custon,South Australia,,-36.450001,140.916702
5652,Paney,South Australia,,-33.033401,135.440201
3909,Nyerimilang,Victoria,,-37.875801,147.942307
7921,Launceston,Tasmania,,-41.438801,147.134705
3302,Grassdale,Victoria,,-37.799999,141.649994
6940,Tuart Hill,Western Australia,,-31.898100,115.834900
1141,Sydney,New South Wales,,-33.867802,151.207306
2305,Kotara East,New South Wales,HUNTER,-32.928001,151.703094
4105,Moorooka,Queensland,UNDERWOOD CENT,-27.534401,153.024597
4891,Karumba,Queensland,NORTH QLD,-17.483299,140.833298
5165,Christies Beach,South Australia,SA CITY SUBS,-35.145100,138.503799
6513,Watheroo,Western Australia,KALGOORLIE,-30.283300,116.066704
2094,Fairlight,New South Wales,WARRINGAH,-33.778702,151.274506
5109,Salisbury Plain,South Australia,SA SUBS NEAR 2,-34.770401,138.672394
7051,Kingston,Tasmania,TASMANIA,-42.976398,147.303497
3270,Peterborough,Victoria,VIC FAR COUNTRY,-38.616699,142.866699
3350,Brown Hill,Victoria,VIC COUNTRY,-37.567699,143.878601
6981,East Victoria Park,Western Australia,TANGNEY,-32.022202,115.949997
3434,Kerrie,Victoria,MELB NORTH WEST,-37.368401,144.753998
3803,Hallam,Victoria,DANDENONG,-38.016701,145.266693
2080,Mount Kuring-Gai,New South Wales,GOSFORD,-33.641998,151.128693
