8470,Gistel Moere,Vlaanderen,West-Vlaanderen,51.116699,2.950000
9840,De Pinte Zevergem,Vlaanderen,Oost-Vlaanderen,50.983299,3.700000
9988,Sint-Laureins Waterland-Oudeman,Vlaanderen,Oost-Vlaanderen,51.283298,3.583300
6986,La Roche-en-Ardenne,Wallonie,Luxembourg,50.224998,5.512500
7800,Ath,Wallonie,Hainaut,50.629398,3.778000
1602,Sint-Pieters-Leeuw Vlezenbeek,Vlaanderen,Vlaams Brabant,50.799999,4.233300
2018,Antwerpen,Vlaanderen,Antwerpen,51.216702,4.416700
2547,Lint,Vlaanderen,Antwerpen,51.133301,4.500000
8551,Zwevegem Heestert,Vlaanderen,West-Vlaanderen,50.783298,3.400000
8851,Ardooie Koolskamp,Vlaanderen,West-Vlaanderen,51.000000,3.200000
8952,Heuvelland,Vlaanderen,West-Vlaanderen,50.776001,2.822300
9688,Maarkedal,Vlaanderen,Oost-Vlaanderen,50.799999,3.666700
4161,Anthisnes Villers-aux-Tours,Wallonie,Liège,50.486698,5.503300
5660,Couvin Pesche,Wallonie,Namur,50.042900,4.457100
6500,Beaumont,Wallonie,Hainaut,50.233299,4.233300
3473,Kortenaken Waanrode,Vlaanderen,Vlaams Brabant,50.916698,5.000000
3830,Wellen Berlingen,Vlaanderen,Limburg,50.816700,5.300000
3920,Lommel,Vlaanderen,Limburg,51.233299,5.300000
1490,Court-Saint-Etienne,Wallonie,Brabant Wallon,50.650002,4.566700
4630,Soumagne,Wallonie,Liège,50.616699,5.750000
7910,Frasnes-lez-Anvaing Arc-Ainières,Wallonie,Hainaut,50.552299,3.743100
1031,Organisations Sociales Chrétiennes,Bruxelles-Capitale,Bruxelles,50.848301,4.368100
2321,Hoogstraten Meer,Vlaanderen,Antwerpen,51.450001,4.733300
9880,Aalter,Vlaanderen,Oost-Vlaanderen,51.083302,3.450000
4163,Anthisnes,Wallonie,Liège,50.483299,5.516700
4670,Blégny Trembleur,Wallonie,Liège,50.700001,5.716700
4770,Amel Meyrode,Wallonie,Liège,50.329201,6.189200
6180,Courcelles,Wallonie,Hainaut,50.466702,4.366700
1851,Grimbergen Humbeek,Vlaanderen,Vlaams Brabant,50.966702,4.383300
2100,Antwerpen Deurne,Vlaanderen,Antwerpen,51.216702,4.416700
