488442,Banuli,Madhya Pradesh,Panna,24.473700,78.605904
110073,Ujwa,Delhi,South West Delhi,27.724899,77.965401
695604,Pallickal Kilimanur,Kerala,Thiruvananthapuram,11.789100,75.459099
626118,Pungamarathupatti,Tamil Nadu,Virudhunagar,10.976600,76.535004
505527,Algunur,Telangana,Karim Nagar,18.187599,79.030602
517641,Maddiledu,Andhra Pradesh,Chittoor,15.818800,79.086403
273017,Siddharth Enclave,Uttar Pradesh,Gorakhpur,27.167601,79.016296
122016,Dundahera,Haryana,Gurgaon,27.780001,78.766098
799014,Agartala ONGC,Tripura,West Tripura,22.679899,80.811996
585105,Gb Santrashwadi,Karnataka,Gulbarga,20.171600,74.626099
601202,Madarpakkam,Tamil Nadu,Tiruvallur,13.371300,79.910599
713360,Asanboni,West Bengal,Bardhaman,23.464701,87.732697
230143,Gujwar,Uttar Pradesh,Pratapgarh,27.572901,79.829697
756127,Dolasahi,Odisha,Bhadrak,21.223301,86.554802
301412,Shamda,Rajasthan,Alwar,26.783701,76.453201
325215,Karwari Kalan,Rajasthan,Baran,25.573299,76.582603
802134,Pokharahan,Bihar,Buxar,26.177099,82.051300
224171,Madna,Uttar Pradesh,Ambedkar Nagar,24.928301,80.351601
413721,Malunja Khd,Maharashtra,Ahmed Nagar,19.500999,74.685402
636452,Mulakadu,Tamil Nadu,Salem,11.751000,77.968498
711104,Chatterjee Hat,West Bengal,Howrah,22.583300,88.300003
490025,Bhilai Marshalling Yard,Chattisgarh,Durg,21.726101,80.203697
444104,Krishinagar Akola,Maharashtra,Akola,24.248699,76.168404
151210,Bodi Wala,Punjab,Muktsar,30.195000,74.969498
805109,Masaurha,Bihar,Nawada,24.936399,85.426102
854318,Kushmaul,Bihar,Araria,26.232000,86.350197
271308,Iti Mankapur,Uttar Pradesh,Gonda,25.798300,79.710602
761029,Tentuliapalli,Odisha,Ganjam,23.193300,82.727203
846008,K D S U,Bihar,Darbhanga,26.336100,80.002998
221208,Rupchandpur,Uttar Pradesh,Varanasi,25.583401,81.272797
534330,Mutyalavaripalem,Andhra Pradesh,West Godavari,13.009700,77.564796
795147,Kambiron,Manipur,Tamenglong,24.743500,93.417503
571187,Kanagal,Karnataka,Mysore,14.066000,76.861504
524239,Ramavarappadu,Andhra Pradesh,Nellore,15.924400,80.782303
416112,Ambap,Maharashtra,Kolhapur,16.888201,74.289101
604405,Osur,Tamil Nadu,Tiruvannamalai,13.171000,80.011497
607209,Pavandur,Tamil Nadu,Villupuram,18.792801,78.276703
503206,Malkapoor,Telangana,Nizamabad,19.509399,78.598999
247667,Piran Kaliyar,Uttarakhand,Haridwar,28.868200,77.742599
384285,Raviyana,Gujarat,Patan,24.864000,72.546997
175143,Prini,Himachal Pradesh,Kullu,32.196098,77.204498
575003,Gandhinagar (Dakshina Kannada),Karnataka,Dakshina Kannada,12.596400,76.823997
577216,Madakechilur,Karnataka,Shimoga,14.037700,75.681099
312204,Kanakhera,Rajasthan,Chittorgarh,23.193800,75.480301
