7783,Gramsbergen,Provincie Overijssel,Gemeente Hardenberg,52.609200,6.672200
1352,Almere Haven,Provincie Flevoland,Gemeente Almere,52.335800,5.219200
5943,Lomm,Provincie Limburg,Gemeente Arcen en Velden,51.448299,6.172200
4818,Breda,Provincie Noord-Brabant,Gemeente Breda,51.586601,4.776000
1440,Purmerend,Provincie Noord-Holland,Gemeente Purmerend,52.505001,4.959700
3232,Brielle,Provincie Zuid-Holland,Gemeente Brielle,51.901699,4.162500
7696,Brucht,Provincie Overijssel,Gemeente Hardenberg,52.550800,6.609700
8311,Espel,Provincie Flevoland,Gemeente Noordoostpolder,52.724201,5.641700
6916,Tolkamer,Provincie Gelderland,Gemeente Rijnwaarden,51.855000,6.102800
6225,Maastricht,Provincie Limburg,Gemeente Maastricht,50.848301,5.688900
1740,Schagen,Provincie Noord-Holland,Gemeente Schagen,52.787498,4.798600
2761,Zevenhuizen (Zevenhuizen-Moerkapelle),Provincie Zuid-Holland,,52.057400,4.543500
7782,De Krim,Provincie Overijssel,Gemeente Hardenberg,52.649200,6.618100
5611,Eindhoven,Provincie Noord-Brabant,Gemeente Eindhoven,51.440800,5.477800
3086,Pendrecht,Provincie Zuid-Holland,Gemeente Rotterdam,51.866699,4.466700
3193,West,Provincie Zuid-Holland,,51.739399,4.378200
8813,Schalsum,Provincie Friesland,Gemeente Franekeradeel,53.197201,5.571500
1183,Amstelveen noord,Provincie Noord-Holland,,52.259998,4.872200
8077,Hulshorst,Provincie Gelderland,Gemeente Nunspeet,52.363300,5.731900
4386,Vlissingen,Provincie Zeeland,Gemeente Vlissingen,51.442501,3.573600
6002,Weert,Provincie Limburg,Gemeente Weert,51.251701,5.706900
2140,Vijfhuizen,Provincie Noord-Holland,,52.327801,4.651900
4207,Gorinchem,Provincie Zuid-Holland,Gemeente Gorinchem,51.836498,4.972400
8250,Dronten,Provincie Flevoland,Gemeente Dronten,52.525002,5.718100
6701,Wageningen,Provincie Gelderland,Gemeente Wageningen,51.970001,5.666700
1092,Amsterdam-Oost,Provincie Noord-Holland,,52.366600,4.902700
2460,Ter Aar,Provincie Zuid-Holland,Gemeente Nieuwkoop,52.165798,4.706900
4240,Arkel,Provincie Zuid-Holland,Gemeente Giessenlanden,51.864201,4.994400
7406,Deventer,Provincie Overijssel,Gemeente Deventer,52.255001,6.163900
8340,Steenwijkerwold,Provincie Overijssel,Gemeente Steenwijkerland,52.804199,6.063900
8291,Mastenbroek,Provincie Overijssel,Gemeente Zwartewaterland,52.575001,6.023600
3480,Harmelen,Provincie Utrecht,Gemeente Woerden,52.090000,4.961100
6411,Heerlen,Provincie Limburg,Gemeente Heerlen,50.883701,5.981500
5241,Rosmalen,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.716702,5.365300
4756,Kruisland,Provincie Noord-Brabant,Gemeente Steenbergen,51.569199,4.409700
5401,Uden,Provincie Noord-Brabant,Gemeente Uden,51.660801,5.619400
5404,Uden,Provincie Noord-Brabant,Gemeente Uden,51.660801,5.619400
1438,Oude Meer,Provincie Noord-Holland,Gemeente Haarlemmermeer,52.288300,4.786100
1231,Loosdrecht,Provincie Utrecht,Gemeente Loenen,52.216702,5.066700
4569,Graauw,Provincie Zeeland,Gemeente Hulst,51.328300,4.102800
7631,Ootmarsum,Provincie Overijssel,Gemeente Dinkelland,52.408298,6.901400
7721,Dalfsen,Provincie Overijssel,Gemeente Dalfsen,52.511700,6.256900
8467,Vegelinsoord,Provincie Friesland,Gemeente Skarsterlân,52.999901,5.864700
8723,Koudum,Provincie Friesland,Gemeente Nijefurd,52.916698,5.450000
6538,Nijmegen,Provincie Gelderland,Gemeente Nijmegen,51.842499,5.852800
3019,Rechter Maasoever (ten noorden van de Maas),Provincie Noord-Brabant,,51.466702,4.383300
1755,Petten,Provincie Noord-Holland,Gemeente Zijpe,52.766701,4.661100
3901,Veenendaal,Provincie Utrecht,Gemeente Veenendaal,52.028599,5.558900
2913,Nieuwerkerk aan den IJssel,Provincie Zuid-Holland,Gemeente Nieuwerkerk aan den IJssel,51.968300,4.609700
2535,Den Haag,Provincie Zuid-Holland,Gemeente 's-Gravenhage,52.076698,4.298600
9223,Houtigehage (De Houtigehage),Provincie Friesland,Gemeente Smallingerland,53.150002,6.133300
8734,Oosterend,Provincie Friesland,Gemeente Terschelling,53.404202,5.376400
9891,Ezinge,Provincie Groningen,Gemeente Winsum,53.310001,6.441700
9731,"Oosterhoogebrug, Ulgersmaborg, De Hunze",Provincie Groningen,,53.235802,6.590700
6413,Heerlen,Provincie Limburg,Gemeente Heerlen,50.883701,5.981500
5601,Eindhoven,Provincie Noord-Brabant,Gemeente Eindhoven,51.440800,5.477800
6028,Gastel,Provincie Noord-Brabant,Gemeente Cranendonck,51.285801,5.555600
3192,Zuid,Provincie Zuid-Holland,,51.739399,4.378200
6300,Valkenburg,Provincie Limburg,Valkenburg aan de Geul,50.864201,5.830600
7805,Emmen,Provincie Drenthe,Gemeente Emmen,52.779202,6.906900
9453,Eldersloo,Provincie Drenthe,Gemeente Aa en Hunze,52.965801,6.618100
3119,"Nieuwland,",Provincie Drenthe,,51.692902,4.386100
7031,Wehl,Provincie Gelderland,Gemeente Doetinchem,51.960800,6.211100
7077,Netterden,Provincie Gelderland,Oude IJsselstreek,51.855801,6.313900
6431,Hoensbroek,Provincie Limburg,Gemeente Heerlen,50.923901,5.925300
6464,Kerkrade,Provincie Limburg,Gemeente Kerkrade,50.865799,6.062500
3836,Stoutenburg Noord,Provincie Utrecht,,52.135799,5.432600
4583,Terhole,Provincie Zeeland,,51.352600,4.006900
3334,Zwijndrecht,Provincie Zuid-Holland,Gemeente Zwijndrecht,51.817501,4.633300
2450,Leimuiden,Provincie Zuid-Holland,Gemeente Kaag en Braassem,52.224201,4.669400
7695,Bruchterveld,Provincie Overijssel,Gemeente Hardenberg,52.530800,6.661100
7858,Eeserveen,Provincie Drenthe,Gemeente Borger-Odoorn,52.867500,6.765300
8936,Leeuwarden,Provincie Friesland,Gemeente Leeuwarden,53.200001,5.783300
9220,Rottevalle (De Rottefalle),Provincie Friesland,,53.142300,6.137400
4926,Lage Zwaluwe,Provincie Noord-Brabant,Gemeente Made en Drimmelen,51.708302,4.704200
1393,Nigtevecht,Provincie Utrecht,Gemeente Loenen,52.274200,5.027800
2676,Maasdijk,Provincie Zuid-Holland,Gemeente Westland,51.959202,4.213900
7787,Holtheme,Provincie Overijssel,Gemeente Hardenberg,52.612499,6.688900
9443,Schoonloo,Provincie Drenthe,Gemeente Aa en Hunze,52.905800,6.700000
9304,Lieveren,Provincie Drenthe,Gemeente Noordenveld,53.115799,6.452800
6419,Heerlen,Provincie Limburg,Gemeente Heerlen,50.883701,5.981500
1508,Zaandam,Provincie Noord-Holland,Gemeente Zaanstad,52.438499,4.826400
8523,Idskenhuizen,Provincie Friesland,Gemeente Skarsterlân,52.928799,5.713200
9590,Onstwedde,Provincie Groningen,Gemeente Stadskanaal,53.035000,7.040300
1809,Alkmaar,Provincie Noord-Holland,Gemeente Alkmaar,52.631699,4.748600
2104,Heemstede,Provincie Noord-Holland,Gemeente Heemstede,52.349899,4.623000
1102,"Bijlmer Centrum D-, F- en H- buurt",Provincie Noord-Holland,,52.305801,5.016700
3766,Soest,Provincie Utrecht,Gemeente Soest,52.173302,5.291700
2715,Meerzicht-Oost,Provincie Zuid-Holland,,52.053699,4.492400
8890,(eiland Terschelling),Provincie Friesland,,53.385700,5.303300
5428,Venhorst,Provincie Noord-Brabant,Gemeente Boekel,51.608299,5.737500
3905,Veenendaal,Provincie Utrecht,Gemeente Veenendaal,52.028599,5.558900
4532,Terneuzen,Provincie Zeeland,Gemeente Terneuzen,51.335800,3.827800
7611,Aadorp,Provincie Overijssel,Gemeente Almelo,52.376701,6.629200
7662,Hezingen,Provincie Overijssel,Gemeente Tubbergen,52.441700,6.855600
9656,Spijkerboor,Provincie Drenthe,Gemeente Aa en Hunze,53.076698,6.766700
8902,Leeuwarden,Provincie Friesland,Gemeente Leeuwarden,53.200001,5.783300
6320,Wijlre,Provincie Limburg,Gulpen-Wittem,50.833302,5.895800
5812,Heide (gem. Venray),Provincie Limburg,,51.516499,5.947500
4655,De Heen,Provincie Noord-Brabant,Gemeente Steenbergen,51.607498,4.270800
1770,Wieringerwerf,Provincie Noord-Holland,Gemeente Wieringermeer,52.850800,5.026400
1051,Amsterdam Oud West,Provincie Noord-Holland,,52.366600,4.902700
9299,Zwagerbosch (Sweagerbosk),Provincie Friesland,,53.273899,6.135500
4110,Zoelmond,Provincie Gelderland,Gemeente Buren,51.942501,5.309700
9704,Groningen,Provincie Groningen,Gemeente Groningen,53.219200,6.566700
9987,Zijldijk,Provincie Groningen,Gemeente Loppersum,53.394199,6.756900
9585,Vledderveen,Provincie Groningen,Gemeente Stadskanaal,52.987499,7.006900
1505,Zaandam,Provincie Noord-Holland,Gemeente Zaanstad,52.438499,4.826400
3549,Utrecht (stad),Provincie Utrecht,,52.090801,5.122200
9291,Kollum,Provincie Friesland,Gemeente Kollumerland en Nieuwkruisland,53.283298,6.150000
9292,Augsbuurt (Lytsewâld),Provincie Friesland,Gemeente Kollumerland en Nieuwkruisland,53.266701,6.166700
6673,Andelst,Provincie Gelderland,Gemeente Overbetuwe,51.908298,5.729200
5394,Oijen (Noord-Brabant),Provincie Noord-Brabant,Gemeente Lith,51.824200,5.502800
1663,De Weere,Provincie Noord-Holland,Gemeente Niedorp,52.774200,4.873600
1118,"Schiphol-Centrum, Schiphol-Zuid",Provincie Noord-Holland,,52.337898,4.958700
1347,Almere-Hout,Provincie Flevoland,,52.342602,5.171700
6224,Maastricht,Provincie Limburg,Gemeente Maastricht,50.848301,5.688900
3744,Baarn,Provincie Utrecht,Gemeente Baarn,52.211700,5.287500
2549,Den Haag,Provincie Zuid-Holland,Gemeente 's-Gravenhage,52.076698,4.298600
2190,De Zilk,Provincie Zuid-Holland,Gemeente Noordwijkerhout,52.302502,4.544400
3106,Schiedam postbusnummers,Provincie Zuid-Holland,,51.882999,4.357700
5541,Reusel,Provincie Noord-Brabant,Gemeente Reusel-De Mierden,51.362499,5.165300
9467,Anloo,Provincie Drenthe,Gemeente Aa en Hunze,53.044201,6.701400
9034,Marssum,Provincie Friesland,Gemeente Menaldumadeel,53.210499,5.726400
9204,Drachten,Provincie Friesland,Gemeente Smallingerland,53.099998,6.100000
6655,Puiflijk,Provincie Gelderland,Gemeente Druten,51.878300,5.590300
9581,Musselkanaal,Provincie Groningen,Gemeente Stadskanaal,52.932499,7.015300
5721,Asten,Provincie Noord-Brabant,Gemeente Asten,51.404202,5.748600
5037,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
1277,Huizen,Provincie Noord-Holland,Gemeente Huizen,52.299198,5.241700
2300,Leiden,Provincie Zuid-Holland,Gemeente Leiden,52.158298,4.493100
3123,Woudhoek,Provincie Zuid-Holland,,51.926300,4.386100
8317,Kraggenburg,Provincie Flevoland,Gemeente Noordoostpolder,52.662498,5.900000
5018,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
3104,Schiedam postbusnummers,Provincie Zuid-Holland,,51.882999,4.357700
7430,Diepenveen,Provincie Overijssel,Gemeente Deventer,52.289200,6.152800
3234,Tinte,Provincie Zuid-Holland,Gemeente Westvoorne,51.886700,4.136100
9113,Wouterswoude,Provincie Friesland,Gemeente Dantumadeel,53.299999,6.033300
9635,Noordbroek,Provincie Groningen,Gemeente Menterwolde,53.195000,6.873600
5076,Haaren,Provincie Noord-Brabant,Gemeente Haaren,51.602501,5.222200
5503,Veldhoven,Provincie Noord-Brabant,Gemeente Veldhoven,51.418301,5.402800
5141,Waalwijk,Provincie Noord-Brabant,Gemeente Waalwijk,51.682499,5.070800
1962,Heemskerk,Provincie Noord-Holland,Gemeente Heemskerk,52.516701,4.666700
1424,De Kwakel,Provincie Noord-Holland,Gemeente Uithoorn,52.239201,4.793100
3039,Blijdorp,Provincie Zuid-Holland,,51.879601,4.505900
7519,Enschede,Provincie Overijssel,Gemeente Enschede,52.218300,6.895800
8022,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
6824,Arnhem,Provincie Gelderland,Gemeente Arnhem,51.980000,5.911100
5441,Oeffelt,Provincie Noord-Brabant,Gemeente Boxmeer,51.698299,5.933300
5000,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
1722,Zuid-Scharwoude,Provincie Noord-Holland,Gemeente Langedijk,52.686699,4.808300
3998,Schalkwijk,Provincie Utrecht,Gemeente Houten,51.994999,5.187500
4308,Sirjansland,Provincie Zeeland,Schouwen-Duiveland,51.677502,4.030600
6671,Zetten,Provincie Gelderland,Gemeente Overbetuwe,51.928299,5.713900
3330,Zwijndrecht,Provincie Zuid-Holland,Gemeente Zwijndrecht,51.817501,4.633300
3124,Spaland,Provincie Zuid-Holland,,51.926300,4.386100
6469,Kerkrade,Provincie Limburg,Gemeente Kerkrade,50.865799,6.062500
5815,Merselo,Provincie Limburg,Gemeente Venray,51.529999,5.927800
5221,'s-Hertogenbosch,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.699200,5.304200
5151,Drunen,Provincie Noord-Brabant,Gemeente Heusden,51.685799,5.133300
3534,"Schepenbuurt, industrieterrein Cartesiusweg",Provincie Utrecht,,52.049999,5.258300
2548,Den Haag,Provincie Zuid-Holland,Gemeente 's-Gravenhage,52.076698,4.298600
8228,Lelystad,Provincie Flevoland,Gemeente Lelystad,52.508301,5.475000
9132,Engwierum,Provincie Friesland,Gemeente Dongeradeel,53.321201,6.136200
8861,Harlingen,Provincie Friesland,Gemeente Harlingen,53.174801,5.422400
9026,Jellum,Provincie Friesland,Gemeente Littenseradiel,53.161900,5.743800
9737,Beijum,Provincie Groningen,Gemeente Groningen,53.250000,6.600000
5227,'s-Hertogenbosch,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.699200,5.304200
7274,Geesteren,Provincie Overijssel,Gemeente Tubbergen,52.420799,6.736100
3785,Zwartebroek,Provincie Gelderland,Gemeente Barneveld,52.179199,5.504200
6255,Noorbeek,Provincie Limburg,Gemeente Margraten,50.769199,5.812500
5175,Loon op Zand,Provincie Noord-Brabant,Gemeente Loon op Zand,51.627499,5.075000
4751,Oud Gastel,Provincie Noord-Brabant,Gemeente Halderberge,51.586700,4.459700
8430,Oosterwolde,Provincie Friesland,Gemeente Ooststellingwerf,52.991600,6.291000
4874,Etten-Leur,Provincie Noord-Brabant,Gemeente Etten-Leur,51.570599,4.637300
1475,Beets,Provincie Noord-Holland,,52.552502,4.999600
2987,Ridderkerk,Provincie Zuid-Holland,Gemeente Ridderkerk,51.872501,4.602800
8356,Blokzijl,Provincie Overijssel,Gemeente Steenwijkerland,52.726700,5.961100
1531,Wormer,Provincie Noord-Holland,Gemeente Wormerland,52.494999,4.805600
5985,Grashoek,Provincie Limburg,Gemeente Helden,51.360802,5.943100
6312,Ransdaal,Provincie Limburg,Gemeente Voerendaal,50.865002,5.891700
4586,Lamswaarde,Provincie Zeeland,Gemeente Hulst,51.344200,4.055600
7906,Hoogeveen,Provincie Drenthe,Gemeente Hoogeveen,52.722500,6.476400
9082,Miedum,Provincie Friesland,Gemeente Leeuwarden,53.235500,5.838500
6420,Heerlen,Provincie Limburg,Gemeente Heerlen,50.883701,5.981500
5966,America,Provincie Limburg,Gemeente Horst aan de Maas,51.436699,5.979200
5667,Geldrop,Provincie Noord-Brabant,Gemeente Geldrop-Mierlo,51.421700,5.559700
3632,Loenen aan de Vecht,Provincie Utrecht,Gemeente Loenen,52.209999,5.022200
3051,Kleiwegkwartier,Provincie Zuid-Holland,,51.963299,4.499700
8463,Rotsterhaule,Provincie Friesland,Gemeente Skarsterlân,52.919601,5.851800
4104,Culemborg,Provincie Gelderland,Gemeente Culemborg,51.955002,5.227800
1401,Bussum,Provincie Noord-Holland,Gemeente Bussum,52.273300,5.161100
3741,Baarn,Provincie Utrecht,Gemeente Baarn,52.211700,5.287500
7950,Staphorst,Provincie Overijssel,Gemeente Staphorst,52.645000,6.211100
8267,Kampen (Overijssel),Provincie Flevoland,,52.521000,5.601000
8410,Jubbega,Provincie Friesland,Gemeente Heerenveen,53.004002,6.121800
9591,Onstwedde,Provincie Groningen,Gemeente Stadskanaal,53.035000,7.040300
6104,Koningsbosch,Provincie Limburg,Gemeente Echt-Susteren,51.051701,5.958300
5360,Grave,Provincie Noord-Brabant,Gemeente Grave,51.758999,5.738800
4758,Standdaarbuiten,Provincie Noord-Brabant,Gemeente Moerdijk,51.613300,4.513900
4567,Clinge,Provincie Zeeland,Gemeente Hulst,51.270802,4.088900
4698,Oud-Vossemeer,Provincie Zeeland,Gemeente Tholen,51.570801,4.198600
9206,Drachten,Provincie Friesland,Gemeente Smallingerland,53.099998,6.100000
7312,Apeldoorn,Provincie Gelderland,Gemeente Apeldoorn,52.209999,5.969400
6669,Dodewaard,Provincie Gelderland,Gemeente Neder-Betuwe,51.912498,5.655600
7371,Loenen,Provincie Gelderland,,52.202000,5.984100
5454,Sint-Hubert,Provincie Noord-Brabant,,51.684200,5.766000
1562,Krommenie,Provincie Noord-Holland,Gemeente Zaanstad,52.499199,4.762500
4175,Haaften,Provincie Gelderland,Gemeente Neerijnen,51.815800,5.211100
5768,Meijel,Provincie Limburg,Gemeente Meijel,51.344200,5.884700
5975,Sevenum,Provincie Limburg,Gemeente Sevenum,51.412498,6.037500
2905,Oostgaarde-Noord,Provincie Zuid-Holland,,52.033798,4.754000
7520,Enschede,Provincie Overijssel,Gemeente Enschede,52.218300,6.895800
9407,Assen,Provincie Drenthe,Gemeente Assen,52.996700,6.562500
6082,Buggenum,Provincie Limburg,Gemeente Leudal,51.232498,5.981900
3146,Maassluis,Provincie Zuid-Holland,Gemeente Maassluis,51.923302,4.250000
9231,Surhuisterveen (Surhústerfean),Provincie Friesland,Gemeente Achtkarspelen,53.183300,6.166700
7244,Barchem,Provincie Gelderland,Gemeente Lochem,52.124199,6.443100
6367,Voerendaal,Provincie Limburg,Gemeente Voerendaal,50.883301,5.929800
5002,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
1250,Laren,Provincie Noord-Holland,Gemeente Laren,52.256699,5.227800
2569,Den Haag,Provincie Zuid-Holland,Gemeente 's-Gravenhage,52.076698,4.298600
8035,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
8442,Heerenveen,Provincie Friesland,Gemeente Heerenveen,52.959301,5.918500
4063,Heesselt,Provincie Gelderland,Gemeente Neerijnen,51.813301,5.347200
3516,Utrecht (stad),Provincie Gelderland,,52.090801,5.122200
3558,Utrecht (stad),Provincie Utrecht,,52.090801,5.122200
2703,Zoetermeer,Provincie Zuid-Holland,Gemeente Zoetermeer,52.057499,4.493100
8479,Oldetrijne,Provincie Friesland,Gemeente Weststellingwerf,52.862099,5.948100
3849,Hierden,Provincie Gelderland,Gemeente Harderwijk,52.358299,5.677800
5973,Lottum,Provincie Limburg,Gemeente Horst aan de Maas,51.461700,6.161100
5628,Eindhoven,Provincie Noord-Brabant,Gemeente Eindhoven,51.440800,5.477800
3225,Hellevoetsluis,Provincie Zuid-Holland,Gemeente Hellevoetsluis,51.833302,4.133300
9247,Ureterp (Oerterp),Provincie Friesland,,53.071800,6.150100
6199,Maastricht Aachen Airport,Provincie Limburg,,50.940800,5.797200
9035,Dronrijp (Dronryp),Provincie Friesland,Gemeente Menaldumadeel,53.200001,5.650000
6720,Bennekom,Provincie Gelderland,Gemeente Ede,51.998299,5.676400
6675,Valburg,Provincie Gelderland,Gemeente Overbetuwe,51.911701,5.790300
1544,Zaandijk,Provincie Noord-Holland,Gemeente Zaanstad,52.474899,4.806900
4474,Kattendijke,Provincie Zeeland,Gemeente Goes,51.523300,3.944400
4326,Noordwelle,Provincie Zeeland,Schouwen-Duiveland,51.719200,3.794400
4176,Tuil,Provincie Gelderland,Gemeente Neerijnen,51.823299,5.240300
5427,Boekel,Provincie Noord-Brabant,Gemeente Boekel,51.603298,5.675000
5451,Mill,Provincie Noord-Brabant,Gemeente Mill en Sint Hubert,51.688301,5.779200
1658,Lambertschaag,Provincie Noord-Holland,Gemeente Medemblik,52.745800,5.018100
1474,Oosthuizen,Provincie Noord-Holland,Gemeente Zeevang,52.572498,4.995800
3095,Rotterdam,Provincie Zuid-Holland,Gemeente Rotterdam,51.922501,4.479200
3077,Oud-IJsselmonde/Stadion,Provincie Zuid-Holland,,51.872898,4.556100
4803,Breda,Provincie Noord-Brabant,Gemeente Breda,51.586601,4.776000
5210,'s-Hertogenbosch,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.699200,5.304200
2071,Santpoort-Noord,Provincie Noord-Holland,Gemeente Velsen,52.433601,4.642200
2680,Monster,Provincie Zuid-Holland,Gemeente Westland,52.025799,4.175000
7794,Rheeze,Provincie Overijssel,Gemeente Hardenberg,52.548302,6.581900
3784,Terschuur,Provincie Gelderland,Gemeente Barneveld,52.165001,5.516700
5211,'s-Hertogenbosch,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.699200,5.304200
2011,Haarlem,Provincie Noord-Holland,Gemeente Haarlem,52.380798,4.636800
2158,Buitenkaag,Provincie Noord-Holland,Gemeente Haarlemmermeer,52.220798,4.559700
8374,Kuinre,Provincie Overijssel,Gemeente Steenwijkerland,52.787498,5.840300
7548,"Boekelo, Usselo",Provincie Overijssel,,52.218300,6.895800
6691,Gendt,Provincie Gelderland,Gemeente Lingewaard,51.877499,5.970800
9890,Ezinge,Provincie Groningen,Gemeente Winsum,53.310001,6.441700
5045,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
1431,Aalsmeer,Provincie Noord-Holland,Gemeente Aalsmeer,52.259201,4.759700
1270,Huizen,Provincie Noord-Holland,Gemeente Huizen,52.299198,5.241700
4322,Scharendijke,Provincie Zeeland,Schouwen-Duiveland,51.735802,3.843100
7537,Enschede,Provincie Overijssel,Gemeente Enschede,52.218300,6.895800
9032,Blessum,Provincie Friesland,Gemeente Menaldumadeel,53.181000,5.710100
6109,Ohé en Laak,Provincie Limburg,Gemeente Maasgouw,51.111698,5.833300
5102,Dongen,Provincie Noord-Brabant,Gemeente Dongen,51.626701,4.938900
1825,Alkmaar,Provincie Noord-Holland,Gemeente Alkmaar,52.631699,4.748600
1047,Amsterdam Westpoort,Provincie Noord-Holland,,52.366600,4.902700
3992,Houten,Provincie Utrecht,Gemeente Houten,52.028301,5.168100
2491,Den Haag,Provincie Zuid-Holland,Gemeente 's-Gravenhage,52.076698,4.298600
6422,Heerlen,Provincie Limburg,Gemeente Heerlen,50.883701,5.981500
5500,Veldhoven,Provincie Noord-Brabant,Gemeente Veldhoven,51.418301,5.402800
9530,Borger,Provincie Drenthe,Gemeente Borger-Odoorn,52.923302,6.793100
9503,Stadskanaal,Provincie Groningen,Gemeente Stadskanaal,52.989498,6.950400
3433,Nieuwegein,Provincie Utrecht,Gemeente Nieuwegein,52.029202,5.080600
8014,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
7830,Nieuw-Weerdinge,Provincie Drenthe,Gemeente Emmen,52.855000,6.988900
6092,Leveroy,Provincie Limburg,Gemeente Nederweert,51.249199,5.847200
4709,Nispen,Provincie Noord-Brabant,Gemeente Roosendaal en Nispen,51.484200,4.458300
4341,Arnemuiden,Provincie Zeeland,Gemeente Middelburg,51.501701,3.675000
4551,Sas van Gent,Provincie Zeeland,Gemeente Terneuzen,51.227501,3.798600
3088,Waalhaven-Zuid,Provincie Zuid-Holland,,51.881100,4.456900
7600,Almelo,Provincie Overijssel,Gemeente Almelo,52.356701,6.662500
8319,Schokland,Provincie Flevoland,Gemeente Noordoostpolder,52.634800,5.777400
9103,Dokkum,Provincie Friesland,Gemeente Dongeradeel,53.333302,6.000000
9171,Blija (Blije),Provincie Friesland,,53.316101,5.883800
1085,Amsterdam,Provincie Noord-Holland,Gemeente Amsterdam,52.374001,4.889700
1744,Sint Maarten,Provincie Noord-Holland,,52.762100,4.776400
3720,Bilthoven,Provincie Utrecht,Gemeente De Bilt,52.130001,5.201400
2382,Zoeterwoude,Provincie Zuid-Holland,Gemeente Zoeterwoude,52.119999,4.495800
3109,Schiedam postbusnummers,Provincie Zuid-Holland,,51.882999,4.357700
7750,Dalen,Provincie Drenthe,Gemeente Coevorden,52.699200,6.755600
9458,Balloo,Provincie Drenthe,Gemeente Aa en Hunze,52.995800,6.630600
8554,Ypecolsga,Provincie Friesland,Gemeente Wymbritseradiel,52.931499,5.603500
4645,Putte,Provincie Noord-Brabant,Gemeente Woensdrecht,51.360001,4.395800
2400,Alphen aan den Rijn,Provincie Zuid-Holland,Gemeente Alphen aan den Rijn,52.129200,4.655500
7627,Bornerbroek,Provincie Overijssel,Gemeente Almelo,52.309200,6.654200
9101,Dokkum,Provincie Friesland,Gemeente Dongeradeel,53.333302,6.000000
4112,Beusichem,Provincie Gelderland,Gemeente Buren,51.950001,5.291700
1921,Akersloot,Provincie Noord-Holland,Gemeente Castricum,52.560799,4.733300
7412,Deventer,Provincie Overijssel,Gemeente Deventer,52.255001,6.163900
8080,Elburg,Provincie Gelderland,Gemeente Elburg,52.447498,5.843100
4720,Schijf,Provincie Noord-Brabant,Gemeente Rucphen,51.499199,4.561100
1185,"Amstelveen zuid, Bovenkerk",Provincie Noord-Holland,,52.259998,4.872200
5206,'s-Hertogenbosch,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.699200,5.304200
5048,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
5391,Nuland,Provincie Noord-Brabant,Gemeente Maasdonk,51.725800,5.434700
3122,Kethel,Provincie Zuid-Holland,,51.933300,4.383300
7663,Mander,Provincie Overijssel,Gemeente Tubbergen,52.443298,6.825000
1300,Almere Stad,Provincie Flevoland,Gemeente Almere,52.370300,5.214100
1402,Bussum,Provincie Noord-Holland,Gemeente Bussum,52.273300,5.161100
7319,Apeldoorn,Provincie Gelderland,Gemeente Apeldoorn,52.209999,5.969400
6842,Arnhem,Provincie Gelderland,Gemeente Arnhem,51.980000,5.911100
7160,Neede,Provincie Gelderland,Berkelland,52.134201,6.613900
6440,Brunssum,Provincie Limburg,Gemeente Brunssum,50.946701,5.970800
5930,Tegelen,Provincie Limburg,Gemeente Venlo,51.344200,6.136100
6089,Heibloem,Provincie Limburg,Gemeente Leudal,51.300800,5.895800
5029,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
2267,Leidschendam,Provincie Zuid-Holland,Gemeente Leidschendam-Voorburg,52.088299,4.394400
8308,Nagele,Provincie Flevoland,Gemeente Noordoostpolder,52.644199,5.725000
8253,Dronten,Provincie Flevoland,Gemeente Dronten,52.525002,5.718100
7135,Harreveld,Provincie Gelderland,Oost Gelre,51.977501,6.516700
4612,Bergen op Zoom,Provincie Noord-Brabant,Gemeente Bergen op Zoom,51.494999,4.291700
1647,Berkhout,Provincie Noord-Holland,Gemeente Koggenland,52.640800,5.001400
3792,Achterveld,Provincie Utrecht,Gemeente Leusden,52.135799,5.497200
8263,Kampen (Overijssel),Provincie Flevoland,,52.521000,5.601000
8225,Lelystad,Provincie Flevoland,Gemeente Lelystad,52.508301,5.475000
9761,Eelde,Provincie Drenthe,Gemeente Tynaarlo,53.135799,6.562500
6705,Wageningen,Provincie Gelderland,Gemeente Wageningen,51.970001,5.666700
9671,Winschoten,Provincie Groningen,Gemeente Winschoten,53.144199,7.034700
5266,Cromvoirt,Provincie Noord-Brabant,Gemeente Vught,51.660801,5.231900
5540,Reusel,Provincie Noord-Brabant,Gemeente Reusel-De Mierden,51.362499,5.165300
