1225,Chêne-Bourg,Canton de Genève,Geneva,46.196400,6.197600
4620,Härkingen Dist Ba,Kanton Solothurn,Bezirk Gäu,47.286701,7.776700
4125,Riehen,Kanton Basel-Stadt,Basel-Stadt,47.580502,7.653000
7168,Schlans,Kanton Graubünden,Bezirk Surselva,46.766701,9.001800
8210,Schaffhausen Dist Ba,Kanton Schaffhausen,Bezirk Schaffhausen,47.715698,8.641100
1034,Boussens,Canton de Vaud,District du Gros-de-Vaud,46.603100,6.584600
9103,Schwellbrunn,Kanton Appenzell Ausserrhoden,Bezirk Hinterland,47.351101,9.234300
8156,Oberhasli,Kanton Zürich,Bezirk Dielsdorf,47.460800,8.499400
5275,Etzgen,Kanton Aargau,Bezirk Laufenburg,47.575001,8.115200
6992,Vernate,Cantone Ticino,Distretto di Lugano,45.994499,8.880200
4502,Solothurn,Kanton Solothurn,Bezirk Solothurn,47.233299,7.516700
1713,St. Antoni,Canton de Fribourg,Bezirk Sense,46.822102,7.264800
9403,Goldach,Kanton St. Gallen,Wahlkreis Rorschach,47.474602,9.463500
4535,Kammersrohr,Kanton Solothurn,Bezirk Lebern,47.256401,7.592200
4501,Solothurn,Kanton Solothurn,Bezirk Solothurn,47.233299,7.516700
2504,Biel/Bienne,Kanton Bern,Biel/Bienne,47.158199,7.283100
1484,Granges-de-Vesin,Canton de Fribourg,District de la Broye,46.812302,6.842700
1486,Vuissens,Canton de Fribourg,District de la Broye,46.731701,6.767600
6912,Pazzallo,Cantone Ticino,Distretto di Lugano,45.980598,8.947800
8561,Ottoberg,Kanton Thurgau,Weinfelden,47.593300,9.090100
1054,Morrens VD,Canton de Vaud,District du Gros-de-Vaud,46.591999,6.627600
6275,Ballwil,Kanton Luzern,Amt Hochdorf,47.156200,8.331100
8524,Buch b. Frauenfeld,Kanton Thurgau,Frauenfeld,47.598701,8.838000
7173,Surrein,Kanton Graubünden,Bezirk Surselva,46.677101,8.965500
3852,Ringgenberg BE,Kanton Bern,Interlaken-Oberhasli,46.709499,7.897000
9301,Wittenbach,Kanton St. Gallen,Wahlkreis St. Gallen,47.466702,9.379500
7303,Mastrils,Kanton Graubünden,Bezirk Landquart,46.960201,9.536500
6167,Bramboden,Kanton Luzern,Amt Entlebuch,46.983299,7.975700
2742,Perrefitte,Kanton Bern,Jura bernois,47.278301,7.321900
3783,Grund b. Gstaad,Kanton Bern,Obersimmental-Saanen,46.438301,7.243400
6963,Pregassona,Cantone Ticino,Distretto di Lugano,46.022499,8.978400
2612,Cormoret,Kanton Bern,Jura bernois,47.157200,7.052100
6544,Braggio,Kanton Graubünden,Distretto di Moesa,46.300900,9.133600
7226,Fajauna,Kanton Graubünden,Bezirk Prättigau-Davos,46.969898,9.701100
9656,Alt St. Johann,Kanton St. Gallen,Wahlkreis Toggenburg,47.183102,9.263000
6864,Arzo,Cantone Ticino,Distretto di Mendrisio,45.878502,8.939000
8496,Steg im Tösstal,Kanton Zürich,Bezirk Hinwil,47.344299,8.946100
4534,Flumenthal,Kanton Solothurn,Bezirk Lebern,47.236198,7.600300
1440,Montagny-Chamard,Canton de Vaud,District du Jura-Nord vaudois,46.788898,6.550000
1008,Prilly,Canton de Vaud,District de l'Ouest lausannois,46.539398,6.605000
3916,Ferden,Canton du Valais,Bezirk Raron,46.391102,7.741200
1714,Heitenried,Canton de Fribourg,Bezirk Sense,46.823002,7.300700
6106,Werthenstein,Kanton Luzern,Amt Entlebuch,47.045898,8.108200
5014,Gretzenbach,Kanton Solothurn,Bezirk Olten,47.351101,7.998700
6947,Vaglio,Cantone Ticino,Distretto di Lugano,46.080399,8.980600
1027,Lonay,Canton de Vaud,District de Morges,46.530201,6.519000
4852,Rothrist,Kanton Aargau,Bezirk Zofingen,47.298000,7.885700
3428,Wiler b. Utzenstorf,Kanton Bern,Emmental,47.152199,7.558000
3555,Trubschachen,Kanton Bern,Emmental,46.904999,7.863000
9463,Oberriet SG,Kanton St. Gallen,Wahlkreis Rheintal,47.325500,9.538400
8343,Hinwil Dist Ba,Kanton Zürich,Bezirk Hinwil,47.311100,8.850000
7155,Ladir,Kanton Graubünden,Bezirk Surselva,46.819698,9.186300
6037,Root,Kanton Luzern,Amt Luzern,47.111099,8.396200
8889,Plons,Kanton St. Gallen,Wahlkreis Sargans,47.061298,9.386500
8587,Oberaach,Kanton Thurgau,Arbon,47.557899,9.274300
5425,Schneisingen,Kanton Aargau,Bezirk Zurzach,47.528000,8.366600
4924,Obersteckholz,Kanton Bern,Oberargau,47.201000,7.825600
1637,Charmey (Gruyère),Canton de Fribourg,District de la Gruyère,46.596600,7.193200
4536,Attiswil,Kanton Bern,Oberargau,47.250401,7.608000
6781,Bedretto,Cantone Ticino,Distretto di Leventina,46.492199,8.471400
6957,Roveredo TI,Cantone Ticino,Distretto di Lugano,46.076302,8.985700
1098,Epesses,Canton de Vaud,District de Lavaux-Oron,46.498901,6.752500
3210,Kerzers,Canton de Fribourg,Bezirk See/District du Lac,46.979000,7.198400
1712,Tafers,Canton de Fribourg,Bezirk Sense,46.810902,7.215200
4431,Bennwil,Kanton Basel-Landschaft,Bezirk Waldenburg,47.394501,7.782200
6067,Melchtal,Kanton Obwalden,Obwalden,46.825001,8.298200
8208,Schaffhausen,Kanton Schaffhausen,Bezirk Schaffhausen,47.711800,8.635600
5017,Barmelweid,Kanton Aargau,Bezirk Aarau,47.422401,7.974000
4902,Langenthal,Kanton Bern,Oberargau,47.216702,7.783300
7741,S. Carlo (Poschiavo),Kanton Graubünden,Distretto di Bernina,46.359798,10.090100
2067,Chaumont,Canton de Neuchâtel,District de Neuchâtel,47.035500,6.963800
8802,Kilchberg ZH,Kanton Zürich,Bezirk Horgen,47.327000,8.550300
3114,Wichtrach,Kanton Bern,Bern-Mittleland,46.845699,7.581800
6146,Grossdietwil,Kanton Luzern,Amt Willisau,47.168800,7.896300
6033,Buchrain,Kanton Luzern,Amt Luzern,47.102001,8.346800
2206,Les Geneveys-sur-Coffrane,Canton de Neuchâtel,District du Val-de-Ruz,47.018299,6.833100
4812,Mühlethal,Kanton Aargau,Bezirk Zofingen,47.299599,7.977000
3020,Bern,Kanton Bern,Bern-Mittleland,46.937099,7.320900
7417,Paspels,Kanton Graubünden,Bezirk Hinterrhein,46.750999,9.457000
2007,Neuchâtel 7,Canton de Neuchâtel,District de Neuchâtel,47.000000,6.966700
1122,Romanel-sur-Morges,Canton de Vaud,District de Morges,46.555500,6.509100
1302,Vufflens-la-Ville,Canton de Vaud,District du Gros-de-Vaud,46.575199,6.537200
8708,Männedorf,Kanton Zürich,Bezirk Meilen,47.252102,8.692400
7159,Andiast,Kanton Graubünden,Bezirk Surselva,46.824699,9.093200
8904,Aesch ZH,Kanton Zürich,Bezirk Dietikon,47.335499,8.435500
8086,Zürich Reader's Digest,Kanton Zürich,Bezirk Zürich,47.366699,8.550000
7260,Davos Dorf,Kanton Graubünden,Bezirk Prättigau-Davos,46.778301,9.879000
6491,Realp,Kanton Uri,Uri,46.576900,8.472500
1985,Villaz VS,Canton du Valais,District d'Hérens,46.130600,7.452800
6917,Barbengo,Cantone Ticino,Distretto di Lugano,45.961102,8.916600
6374,Buochs,Kanton Nidwalden,Nidwalden,46.963699,8.418700
